------Generation 0------
Rule  1: 63227212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 3511b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 15124218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 58147198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 000c0000, Class:  1, CF:0.164105, Len:  1, Fitness_tra: -202
Rule  6: 91c472e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 00040000, Class:  1, CF:0.0581075, Len:  1, Fitness_tra: -411
Rule  8: 11241291, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  9: 1d821412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 2112b192, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 2818b251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 11112b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 18111131, Class:  0, CF:0.658334, Len:  8, Fitness_tra: 1
Rule 14: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 15c54491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 11517712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 85d11b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11c81191, Class:  0, CF:0.670455, Len:  8, Fitness_tra: 0
Rule 19: dd5c74e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 52c114e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 52121118, Class:  0, CF:0.347928, Len:  8, Fitness_tra: 0
Rule 22: 5d211419, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 91121792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 0d000000, Class:  1, CF:0.523741, Len:  1, Fitness_tra: 95
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 15184b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 91881b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 90800000, Class:  1, CF:0.805326, Len:  2, Fitness_tra: 0
Rule 29: 1848b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 61884b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2c15b454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1e114794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 9541b29c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 521c2252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 13271238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 51c17452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 59
Rule 38: 0e000000, Class:  1, CF:0.376812, Len:  1, Fitness_tra: 0
Rule 39: 285124e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 981c1b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 18d47193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1d221414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 18582211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d1514238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 5d15779c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1d1822e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 90000000, Class:  1, CF:0.842653, Len:  1, Fitness_tra: 604
Rule 52: 118cb46c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5918279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 55581452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 91827b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ad8c175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 191274e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 22157198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 8251443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 351c2b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 15524298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 99124498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 185c1b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 0d000000, Class:  1, CF:0.523741, Len:  1, Fitness_tra: 0
Rule 67: 311c72d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 951cb438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: e22c2418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 35124432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 11d14451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 355d7be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11141b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 000d0050, Class:  0, CF:0.647078, Len:  2, Fitness_tra: 24
Rule 76: 331c1b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11111b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d214473c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 9512bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 3e1121e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: e91721ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e112f112, Class:  1, CF:0.846657, Len:  8, Fitness_tra: 0
Rule 83: 85157431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 15552b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 9218b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 211821e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 87: 815c4b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 35d8141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 152241e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: a15521ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: d11444ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 112142e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 63187411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 55c17b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1111bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: e9c5b45c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: e1851198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1189b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:94.9612
------Result------
Miss_rate(tra)	:94.9612
Miss_rate(tst)	:88.5135
ARL				:2.48148

------Generation 0------
Rule  1: 90000000, Class:  1, CF:0.842653, Len:  1, Fitness_tra: 634
Rule  2: 0d000000, Class:  1, CF:0.523741, Len:  1, Fitness_tra: 104
Rule  3: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 63
Rule  4: 000d0050, Class:  0, CF:0.647078, Len:  2, Fitness_tra: 58
Rule  5: 18111131, Class:  0, CF:0.658334, Len:  8, Fitness_tra: 13
Rule  6: 63227212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 11241291, Class:  0, CF:  1, Len:  8, Fitness_tra: 9
Rule  9: 1d821412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 2112b192, Class:  1, CF:  1, Len:  8, Fitness_tra: 8
Rule 11: 2818b251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 11112b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 3511b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 15c54491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 11517712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 85d11b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11c81191, Class:  0, CF:0.670455, Len:  8, Fitness_tra: 78
Rule 19: dd5c74e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 52c114e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 52121118, Class:  0, CF:0.347928, Len:  8, Fitness_tra: 14
Rule 22: 5d211419, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 91121792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 15124218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 15184b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 91881b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 90800000, Class:  1, CF:0.805326, Len:  2, Fitness_tra: 0
Rule 29: 1848b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 61884b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2c15b454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1e114794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 9541b29c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 521c2252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 13271238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
