------Generation 0------
Rule  1: 1321, Class:  0, CF:0.895749, Len:  4, Fitness_tra: 0
Rule  2: 5060, Class:  0, CF:0.912807, Len:  2, Fitness_tra: 19
Rule  3: 24f2, Class:  0, CF:0.983871, Len:  4, Fitness_tra: 1
Rule  4: 1231, Class:  0, CF:0.884629, Len:  4, Fitness_tra: 0
Rule  5: 4535, Class:  0, CF:0.907407, Len:  4, Fitness_tra: 1
Rule  6: 1172, Class:  0, CF:0.910695, Len:  4, Fitness_tra: 0
Rule  7: 4116, Class:  0, CF:0.844444, Len:  4, Fitness_tra: 1
Rule  8: 1311, Class:  0, CF:0.625046, Len:  4, Fitness_tra: 0
Rule  9: 1343, Class:  0, CF:0.735974, Len:  4, Fitness_tra: 0
Rule 10: 6542, Class:  0, CF:0.939736, Len:  4, Fitness_tra: 1
Rule 11: 0260, Class:  0, CF:0.901667, Len:  2, Fitness_tra: 16
Rule 12: 1415, Class:  0, CF:0.915716, Len:  4, Fitness_tra: 1
Rule 13: 2314, Class:  0, CF:0.789379, Len:  4, Fitness_tra: 0
Rule 14: 1593, Class:  0, CF:0.459016, Len:  4, Fitness_tra: 0
Rule 15: 0004, Class:  0, CF:0.846847, Len:  1, Fitness_tra: 46
Rule 16: 0344, Class:  0, CF:0.914692, Len:  3, Fitness_tra: 4
Rule 17: 1216, Class:  0, CF:0.888506, Len:  4, Fitness_tra: 0
Rule 18: 1124, Class:  0, CF:0.930613, Len:  4, Fitness_tra: 1
Rule 19: 4131, Class:  0, CF:0.772011, Len:  4, Fitness_tra: 0
Rule 20: 6a23, Class:  0, CF:0.971223, Len:  4, Fitness_tra: 1
Rule 21: 5111, Class:  0, CF:0.930448, Len:  4, Fitness_tra: 0
Rule 22: 1911, Class:  0, CF:0.960169, Len:  4, Fitness_tra: 1
Rule 23: 1331, Class:  0, CF:0.513889, Len:  4, Fitness_tra: 0
Rule 24: 0545, Class:  0, CF:0.779221, Len:  3, Fitness_tra: 0
Rule 25: 0003, Class:  0, CF:0.826347, Len:  1, Fitness_tra: 0
Rule 26: 2446, Class:  0, CF:0.941176, Len:  4, Fitness_tra: 1
Rule 27: 6211, Class:  0, CF:0.793658, Len:  4, Fitness_tra: 0
Rule 28: 3111, Class:  0, CF:0.616762, Len:  4, Fitness_tra: 0
Rule 29: 0000, Class:  0, CF:0.843416, Len:  0, Fitness_tra: 153
Rule 30: 0550, Class:  0, CF:0.767196, Len:  2, Fitness_tra: 0
Rule 31: 0050, Class:  0, CF:0.857567, Len:  1, Fitness_tra: 50
Rule 32: 1562, Class:  0, CF:0.712357, Len:  4, Fitness_tra: 0
Rule 33: 0050, Class:  0, CF:0.857567, Len:  1, Fitness_tra: 0
Rule 34: 4450, Class:  0, CF:0.935185, Len:  3, Fitness_tra: 4
Rule 35: 6050, Class:  0, CF:0.902736, Len:  2, Fitness_tra: 13
Rule 36: 0304, Class:  0, CF:0.862319, Len:  2, Fitness_tra: 14
Rule 37: 2465, Class:  0, CF:0.942857, Len:  4, Fitness_tra: 0
Rule 38: 9311, Class:  0, CF:0.943262, Len:  4, Fitness_tra: 0
