------Generation 0------
Rule  1: 1124, Class:  2, CF:0.82292, Len:  4, Fitness_tra: 7
Rule  2: 7141, Class:  2, CF:0.00690521, Len:  4, Fitness_tra: 0
Rule  3: 4131, Class:  0, CF:0.566667, Len:  4, Fitness_tra: 0
Rule  4: 5060, Class:  0, CF:0.813149, Len:  2, Fitness_tra: 20
Rule  5: 1312, Class:  2, CF:0.727111, Len:  4, Fitness_tra: 0
Rule  6: 6435, Class:  2, CF:0.701149, Len:  4, Fitness_tra: 2
Rule  7: 5226, Class:  0, CF:0.982009, Len:  4, Fitness_tra: 5
Rule  8: 1116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 0504, Class:  0, CF:0.382716, Len:  2, Fitness_tra: 0
Rule 10: 1116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 3233, Class:  0, CF:0.778947, Len:  4, Fitness_tra: 0
Rule 12: 0403, Class:  0, CF:0.530973, Len:  2, Fitness_tra: 22
Rule 13: a111, Class:  2, CF:0.36829, Len:  4, Fitness_tra: 0
Rule 14: 5302, Class:  2, CF:0.460957, Len:  3, Fitness_tra: 0
Rule 15: 5560, Class:  0, CF:  1, Len:  3, Fitness_tra: 8
Rule 16: 4322, Class:  2, CF:0.95815, Len:  4, Fitness_tra: 2
Rule 17: 1612, Class:  2, CF:0.771538, Len:  4, Fitness_tra: 0
Rule 18: 2533, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 19: 3117, Class:  2, CF:0.438511, Len:  4, Fitness_tra: -1
Rule 20: 4116, Class:  0, CF:0.557307, Len:  4, Fitness_tra: 0
Rule 21: 1111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 0053, Class:  0, CF:0.0697674, Len:  2, Fitness_tra: 0
Rule 23: 1611, Class:  2, CF:0.237661, Len:  4, Fitness_tra: 0
Rule 24: 1112, Class:  2, CF:0.506504, Len:  4, Fitness_tra: 0
Rule 25: 6311, Class:  2, CF:0.493117, Len:  4, Fitness_tra: -1
Rule 26: 5550, Class:  0, CF:0.596154, Len:  3, Fitness_tra: 0
Rule 27: 1161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2121, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 2452, Class:  2, CF:0.592837, Len:  4, Fitness_tra: 2
