------Generation 0------
Rule  1: 1341, Class:  2, CF:0.573441, Len:  4, Fitness_tra: 2
Rule  2: 5266, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule  3: 3004, Class:  2, CF:0.557312, Len:  2, Fitness_tra: 16
Rule  4: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 3560, Class:  0, CF:0.458937, Len:  3, Fitness_tra: 1
Rule  6: 3263, Class:  0, CF:0.878935, Len:  4, Fitness_tra: 2
Rule  7: 6507, Class:  2, CF:0.127596, Len:  3, Fitness_tra: 0
Rule  8: 0454, Class:  2, CF:0.524862, Len:  3, Fitness_tra: 3
Rule  9: 1931, Class:  0, CF:0.868567, Len:  4, Fitness_tra: 3
Rule 10: 1121, Class:  2, CF:0.469254, Len:  4, Fitness_tra: 0
Rule 11: 0050, Class:  2, CF:0.364548, Len:  1, Fitness_tra: 7
Rule 12: 2523, Class:  0, CF:0.970861, Len:  4, Fitness_tra: 4
Rule 13: 9111, Class:  0, CF:0.706853, Len:  4, Fitness_tra: 5
Rule 14: 0403, Class:  0, CF:0.606557, Len:  2, Fitness_tra: 25
Rule 15: 1115, Class:  2, CF:0.625232, Len:  4, Fitness_tra: 2
Rule 16: 1c11, Class:  0, CF:0.411226, Len:  4, Fitness_tra: 0
Rule 17: 1711, Class:  0, CF:0.131162, Len:  4, Fitness_tra: 0
Rule 18: 6c00, Class:  2, CF:0.465347, Len:  2, Fitness_tra: 3
Rule 19: 3000, Class:  2, CF:0.368078, Len:  1, Fitness_tra: -1
Rule 20: 1131, Class:  0, CF:0.0682247, Len:  4, Fitness_tra: 0
Rule 21: 1213, Class:  0, CF:0.748732, Len:  4, Fitness_tra: 1
Rule 22: 1311, Class:  2, CF:0.0623557, Len:  4, Fitness_tra: 0
Rule 23: 2219, Class:  0, CF:0.502288, Len:  4, Fitness_tra: 1
Rule 24: 5524, Class:  0, CF:0.947761, Len:  4, Fitness_tra: 7
Rule 25: 1191, Class:  2, CF:0.63667, Len:  4, Fitness_tra: 0
Rule 26: 3141, Class:  2, CF:0.525123, Len:  4, Fitness_tra: 0
Rule 27: 3355, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 28: 1d22, Class:  2, CF:0.666245, Len:  4, Fitness_tra: 3
Rule 29: 5154, Class:  2, CF:0.396694, Len:  4, Fitness_tra: 0
Rule 30: 5112, Class:  0, CF:0.0217216, Len:  4, Fitness_tra: 0
Rule 31: 2154, Class:  2, CF:0.597222, Len:  4, Fitness_tra: 0
Rule 32: 4533, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 33: 2211, Class:  0, CF:0.920394, Len:  4, Fitness_tra: 15
Rule 34: 2050, Class:  2, CF:0.115192, Len:  2, Fitness_tra: 0
Rule 35: 0005, Class:  2, CF:0.337705, Len:  1, Fitness_tra: -8
Rule 36: 5035, Class:  0, CF:0.5, Len:  3, Fitness_tra: 0
Rule 37: 5433, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 38: 1511, Class:  0, CF:0.643454, Len:  4, Fitness_tra: 0
Rule 39: 6306, Class:  2, CF:0.320261, Len:  3, Fitness_tra: 0
Rule 40: 3112, Class:  2, CF:0.692239, Len:  4, Fitness_tra: 1
Rule 41: 4000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1116, Class:  0, CF:0.133735, Len:  4, Fitness_tra: 0
Rule 43: 0506, Class:  0, CF:0.820513, Len:  2, Fitness_tra: 24
Rule 44: 6065, Class:  2, CF:0.373494, Len:  3, Fitness_tra: 0
Rule 45: 5065, Class:  0, CF:0.539326, Len:  3, Fitness_tra: 1
Rule 46: 5133, Class:  0, CF:0.965517, Len:  4, Fitness_tra: 2
Rule 47: 2631, Class:  0, CF:0.519934, Len:  4, Fitness_tra: 1
Rule 48: 6322, Class:  2, CF:0.998358, Len:  4, Fitness_tra: 0
Rule 49: 5000, Class:  0, CF:0.331058, Len:  1, Fitness_tra: 19
Rule 50: 5111, Class:  0, CF:0.685356, Len:  4, Fitness_tra: 0
Rule 51: 3505, Class:  2, CF:0.495495, Len:  3, Fitness_tra: 1
Rule 52: 3111, Class:  2, CF:0.039851, Len:  4, Fitness_tra: 0
Rule 53: 1532, Class:  0, CF:0.290653, Len:  4, Fitness_tra: 0
Rule 54: 0370, Class:  2, CF:0.384615, Len:  2, Fitness_tra: 3
Rule 55: f331, Class:  2, CF:0.209302, Len:  4, Fitness_tra: 0
Rule 56: 4125, Class:  2, CF:0.935606, Len:  4, Fitness_tra: 9
Rule 57: 1131, Class:  0, CF:0.0682247, Len:  4, Fitness_tra: 0
Rule 58: 0255, Class:  2, CF:0.689373, Len:  3, Fitness_tra: 5
Rule 59: 0352, Class:  2, CF:0.980296, Len:  3, Fitness_tra: 12
Rule 60: 0430, Class:  0, CF:0.578947, Len:  2, Fitness_tra: 25
Rule 61: 3654, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 62: 913f, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 63: 4003, Class:  0, CF:0.584, Len:  2, Fitness_tra: 11
Rule 64: 1326, Class:  2, CF:0.47026, Len:  4, Fitness_tra: 0
Rule 65: 1144, Class:  2, CF:0.713619, Len:  4, Fitness_tra: 2
Rule 66: 6430, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2236, Class:  0, CF:0.998301, Len:  4, Fitness_tra: 0
Rule 68: 5300, Class:  2, CF:0.0588235, Len:  2, Fitness_tra: 0
Rule 69: 0500, Class:  0, CF:0.315615, Len:  1, Fitness_tra: 16
Rule 70: 6000, Class:  2, CF:0.434698, Len:  1, Fitness_tra: 8
Rule 71: 4003, Class:  0, CF:0.584, Len:  2, Fitness_tra: 0
Rule 72: 3312, Class:  2, CF:0.866873, Len:  4, Fitness_tra: 0
Rule 73: 6302, Class:  2, CF:0.955095, Len:  3, Fitness_tra: 6
Rule 74: 15b4, Class:  0, CF:0.148515, Len:  4, Fitness_tra: 0
Rule 75: 4b00, Class:  2, CF:0.0526316, Len:  2, Fitness_tra: 0
Rule 76: c000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 6
Rule 78: 3020, Class:  2, CF:0.6633, Len:  2, Fitness_tra: 18
Rule 79: 1512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0660, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1314, Class:  2, CF:0.544513, Len:  4, Fitness_tra: -1
Rule 82: 3111, Class:  2, CF:0.039851, Len:  4, Fitness_tra: 0
Rule 83: 2124, Class:  2, CF:0.42029, Len:  4, Fitness_tra: 0
Rule 84: 3645, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 85: 1121, Class:  2, CF:0.469254, Len:  4, Fitness_tra: 0
Rule 86: 3142, Class:  2, CF:0.954162, Len:  4, Fitness_tra: 3
Rule 87: 0065, Class:  0, CF:0.121311, Len:  2, Fitness_tra: 0
Rule 88: 1134, Class:  2, CF:0.00305188, Len:  4, Fitness_tra: 0
Rule 89: 0053, Class:  0, CF:0.146067, Len:  2, Fitness_tra: 0
Rule 90: 2345, Class:  2, CF:0.901961, Len:  4, Fitness_tra: 8
Rule 91: 3111, Class:  2, CF:0.039851, Len:  4, Fitness_tra: 0
Rule 92: 6113, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
