------Generation 0------
Rule  1: 400000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 000d00000, Class:  6, CF:0.416708, Len:  1, Fitness_tra: -3
Rule  3: 000000005, Class:  2, CF:0.0891871, Len:  1, Fitness_tra: -3
Rule  4: 000400000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: c81552172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 157351514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 8d6251221, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule  9: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: c23297127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 28619211b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 28351121b, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule 14: 11799b1c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 81e132cb2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 000c00000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 000020000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: c14952cc4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: e00400600, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 500000000, Class:  1, CF:0.467674, Len:  1, Fitness_tra: -1
Rule 22: 1c113b8b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 0c0000070, Class:  6, CF:0.891951, Len:  2, Fitness_tra: 5
Rule 27: 000500000, Class:  6, CF:0.13043, Len:  1, Fitness_tra: 0
Rule 28: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 090000000, Class:  5, CF:  1, Len:  1, Fitness_tra: 1
Rule 30: 113187d42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 13b191212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 51315211b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 500000000, Class:  1, CF:0.467674, Len:  1, Fitness_tra: 0
Rule 34: 00d000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 500000000, Class:  1, CF:0.467674, Len:  1, Fitness_tra: 0
Rule 36: 851814cb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1c61528b2, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule 38: 55118714c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0009b0000, Class:  4, CF:  1, Len:  2, Fitness_tra: 2
Rule 41: 400000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 0d0700000, Class:  5, CF:0.0386593, Len:  2, Fitness_tra: 0
Rule 44: 8de254c4b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000c00000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 905000000, Class:  1, CF:0.227991, Len:  2, Fitness_tra: 0
Rule 52: 500000000, Class:  1, CF:0.467674, Len:  1, Fitness_tra: 0
Rule 53: 8313328c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 556531141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
