------Generation 0------
Rule  1: 22542218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: ee51b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 5582743c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 912121ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: e1111291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 22542211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: e1c2bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 3e114112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 112114ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 991c7461, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 352844e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 12111b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 81212412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 6e25711c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 19c2b7e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 11222412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: ee4c4431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 21cc2411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 15181414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: e9481431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 96
Rule 22: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 3181b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 11211711, Class:  0, CF:  1, Len:  8, Fitness_tra: 4
Rule 25: 93111761, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 99127451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 3378b231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1e187791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1521bb32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: ee2cb158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 188241e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11141b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1e187115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 59811b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 91184111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 21212411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 50d00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 40: 93511191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 81dc7152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 0d000000, Class:  1, CF:0.792228, Len:  1, Fitness_tra: 980
Rule 43: 82d8b21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 82541152, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 45: 18521791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 11847b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 66212435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 885cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 51842151, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 50: 99117be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 59417138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e3c21b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1182ba31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: e1172b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 31247491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 92d24b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 81d1b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: e518171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 2811749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 511172e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2851b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: d5112492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 33521234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 11d12b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: ee214131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 55117b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 8184b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 33217431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 331c1292, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 73: 91821111, Class:  0, CF:0.31931, Len:  8, Fitness_tra: 9
Rule 74: 5288b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 13284438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: c2847731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 9512b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d181b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e381b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 13221b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 93811b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 51524232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: d8217b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1e454218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 12121431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1e151b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 61c14b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 3e15243c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1611743c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: e1c24418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 36452b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 5118113c, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 94: 51252792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 15114118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 18827212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 21227b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: e9154418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 12844192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:94.1313
------Result------
Miss_rate(tra)	:94.1313
Miss_rate(tst)	:90.604
ARL				:3.05882

------Generation 0------
Rule  1: 0d000000, Class:  1, CF:0.792228, Len:  1, Fitness_tra: 980
Rule  2: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 96
Rule  3: 91821111, Class:  0, CF:0.31931, Len:  8, Fitness_tra: 9
Rule  4: 11211711, Class:  0, CF:  1, Len:  8, Fitness_tra: 4
Rule  5: 5118113c, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule  6: 331c1292, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  7: 22542218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 3e114112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 112114ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 991c7461, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 352844e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 12111b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 81212412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 6e25711c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 19c2b7e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 11222412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: ee4c4431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 21cc2411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 15181414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: e9481431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: ee51b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 3181b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 5582743c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 93111761, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 99127451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 3378b231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1e187791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1521bb32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: ee2cb158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 188241e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11141b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1e187115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 59811b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 91184111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 21212411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 50d00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 40: 93511191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 81dc7152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 912121ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 82d8b21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 82541152, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 45: 18521791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 11847b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 66212435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 885cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 51842151, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 50: 99117be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 59417138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e3c21b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1182ba31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: e1172b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 31247491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 92d24b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 81d1b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: e518171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 2811749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 511172e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2851b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: d5112492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 33521234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 11d12b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: ee214131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 55117b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 8184b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 33217431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e1111291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 22542211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 5288b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 13284438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: c2847731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 9512b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d181b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e381b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 13221b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: c5814b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 15c1b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 51452732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 332c1b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1c522132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1dd22b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 95c42295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2d187412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1d84b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 8d841132, Class:  0, CF:0.866838, Len:  8, Fitness_tra: 0
Rule 91: 15814138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 382874e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 912b2418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: c124279d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 3e11b010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 45124211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 111210e1, Class:  0, CF:0.0995656, Len:  7, Fitness_tra: 111
Rule 98: 911c4112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 5315a761, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 21cb2711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:89.8456
------Result------
Miss_rate(tra)	:89.8456
Miss_rate(tst)	:76.5101
ARL				:3.94118

------Generation 1------
Rule  1: 0d000000, Class:  1, CF:0.792228, Len:  1, Fitness_tra: 980
