------Generation 0------
Rule  1: 111, Class:  1, CF:0.56351, Len:  3, Fitness_tra: 0
Rule  2: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 119
Rule  3: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  4: d00, Class:  1, CF:0.512605, Len:  1, Fitness_tra: 6
Rule  5: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  6: 131, Class:  1, CF:0.596484, Len:  3, Fitness_tra: 4
Rule  7: 181, Class:  1, CF:0.417392, Len:  3, Fitness_tra: 0
Rule  8: 967, Class:  0, CF:0.140449, Len:  3, Fitness_tra: 0
Rule  9: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 10: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 11: 312, Class:  1, CF:0.232173, Len:  3, Fitness_tra: 0
Rule 12: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 13: 12b, Class:  1, CF:0.10956, Len:  3, Fitness_tra: 0
Rule 14: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 15: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 16: 812, Class:  0, CF:0.01095, Len:  3, Fitness_tra: 0
Rule 17: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 18: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 19: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 20: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 21: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 22: 924, Class:  1, CF:0.448682, Len:  3, Fitness_tra: 0
Rule 23: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 24: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 26: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 27: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 28: 090, Class:  1, CF:0.466292, Len:  1, Fitness_tra: 0
Rule 29: 090, Class:  1, CF:0.466292, Len:  1, Fitness_tra: 0
Rule 30: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 32: 211, Class:  1, CF:0.464294, Len:  3, Fitness_tra: 0
Rule 33: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 34: 11b, Class:  1, CF:0.202707, Len:  3, Fitness_tra: 0
Rule 35: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 36: 41b, Class:  1, CF:0.0124703, Len:  3, Fitness_tra: 0
Rule 37: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 39: 400, Class:  1, CF:0.437984, Len:  1, Fitness_tra: 0
Rule 40: c52, Class:  1, CF:0.218272, Len:  3, Fitness_tra: 0
Rule 41: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 42: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 43: 211, Class:  1, CF:0.464294, Len:  3, Fitness_tra: 0
Rule 44: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
