------Generation 0------
Rule  1: 857, Class:  1, CF:0.20742, Len:  3, Fitness_tra: 0
Rule  2: 1cb, Class:  1, CF:0.175107, Len:  3, Fitness_tra: 0
Rule  3: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 123
Rule  4: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  5: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  6: 122, Class:  1, CF:0.0816606, Len:  3, Fitness_tra: 0
Rule  7: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  8: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  9: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 10: 008, Class:  1, CF:0.110204, Len:  1, Fitness_tra: 0
Rule 11: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 12: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 13: 008, Class:  1, CF:0.110204, Len:  1, Fitness_tra: 0
Rule 14: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 15: 221, Class:  1, CF:0.531251, Len:  3, Fitness_tra: 0
Rule 16: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 18: 0e0, Class:  1, CF:0.435484, Len:  1, Fitness_tra: 0
Rule 19: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 20: d34, Class:  0, CF:0.0460955, Len:  3, Fitness_tra: 0
Rule 21: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 22: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 23: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 24: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 25: 122, Class:  1, CF:0.0816606, Len:  3, Fitness_tra: 0
Rule 26: 500, Class:  1, CF:0.392602, Len:  1, Fitness_tra: 0
Rule 27: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 28: 2b2, Class:  1, CF:0.127597, Len:  3, Fitness_tra: 0
Rule 29: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 30: 551, Class:  1, CF:0.722154, Len:  3, Fitness_tra: 0
Rule 31: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 32: 311, Class:  1, CF:0.626843, Len:  3, Fitness_tra: 0
Rule 33: c22, Class:  1, CF:0.10989, Len:  3, Fitness_tra: 0
Rule 34: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 36: 1c7, Class:  1, CF:0.0618825, Len:  3, Fitness_tra: 0
Rule 37: c00, Class:  1, CF:0.475689, Len:  1, Fitness_tra: 0
Rule 38: 1d4, Class:  1, CF:0.191824, Len:  3, Fitness_tra: 0
Rule 39: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 40: 882, Class:  1, CF:0.111387, Len:  3, Fitness_tra: 0
Rule 41: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 42: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 43: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 44: 611, Class:  1, CF:0.723064, Len:  3, Fitness_tra: 2
Rule 45: 1d2, Class:  1, CF:0.191824, Len:  3, Fitness_tra: 0
Rule 46: 937, Class:  0, CF:0.300984, Len:  3, Fitness_tra: 0
Rule 47: 112, Class:  1, CF:0.0706461, Len:  3, Fitness_tra: 0
Rule 48: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 49: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 50: 131, Class:  1, CF:0.565466, Len:  3, Fitness_tra: 2
Rule 51: 157, Class:  1, CF:0.12118, Len:  3, Fitness_tra: 0
Rule 52: dc2, Class:  0, CF:0.0627174, Len:  3, Fitness_tra: 0
Rule 53: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 54: 717, Class:  1, CF:0.0505492, Len:  3, Fitness_tra: 0
Rule 55: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 56: 191, Class:  1, CF:0.400661, Len:  3, Fitness_tra: 0
Rule 57: 11b, Class:  1, CF:0.215062, Len:  3, Fitness_tra: 0
Rule 58: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 60: e11, Class:  0, CF:0.207088, Len:  3, Fitness_tra: 0
Rule 61: 1c1, Class:  1, CF:0.479805, Len:  3, Fitness_tra: 0
Rule 62: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 63: 9e7, Class:  1, CF:0.225806, Len:  3, Fitness_tra: 0
Rule 64: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 67: 400, Class:  1, CF:0.459518, Len:  1, Fitness_tra: 0
Rule 68: 8c4, Class:  0, CF:0.0420945, Len:  3, Fitness_tra: 0
Rule 69: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 71: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 77: 300, Class:  1, CF:0.524293, Len:  1, Fitness_tra: 2
Rule 78: 217, Class:  0, CF:0.0436279, Len:  3, Fitness_tra: 0
Rule 79: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 82: 1b1, Class:  1, CF:0.674171, Len:  3, Fitness_tra: 0
Rule 83: d00, Class:  1, CF:0.452859, Len:  1, Fitness_tra: 0
Rule 84: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 88: 1c7, Class:  1, CF:0.0618825, Len:  3, Fitness_tra: 0
Rule 89: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 91: d7b, Class:  0, CF:0.272684, Len:  3, Fitness_tra: 0
Rule 92: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 93: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 94: 13b, Class:  1, CF:0.20473, Len:  3, Fitness_tra: 0
Rule 95: 112, Class:  1, CF:0.0706461, Len:  3, Fitness_tra: 0
Rule 96: 397, Class:  0, CF:0.0939174, Len:  3, Fitness_tra: 0
Rule 97: e17, Class:  0, CF:0.486538, Len:  3, Fitness_tra: 0
Rule 98: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 99: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule100: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.5455
------Result------
Miss_rate(tra)	:26.5455
Miss_rate(tst)	:25.8065
ARL				:1.13

------Generation 0------
Rule  1: 857, Class:  1, CF:0.20742, Len:  3, Fitness_tra: 0
Rule  2: 1cb, Class:  1, CF:0.175107, Len:  3, Fitness_tra: 0
Rule  3: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 123
Rule  4: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  5: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  6: 122, Class:  1, CF:0.0816606, Len:  3, Fitness_tra: 0
Rule  7: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  8: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  9: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 10: 008, Class:  1, CF:0.110204, Len:  1, Fitness_tra: 0
Rule 11: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 12: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 13: 008, Class:  1, CF:0.110204, Len:  1, Fitness_tra: 0
Rule 14: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 15: 221, Class:  1, CF:0.531251, Len:  3, Fitness_tra: 0
Rule 16: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 18: 0e0, Class:  1, CF:0.435484, Len:  1, Fitness_tra: 0
Rule 19: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 20: d34, Class:  0, CF:0.0460955, Len:  3, Fitness_tra: 0
Rule 21: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 22: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 23: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 24: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 25: 122, Class:  1, CF:0.0816606, Len:  3, Fitness_tra: 0
Rule 26: 500, Class:  1, CF:0.392602, Len:  1, Fitness_tra: 0
Rule 27: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 28: 2b2, Class:  1, CF:0.127597, Len:  3, Fitness_tra: 0
Rule 29: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 30: 551, Class:  1, CF:0.722154, Len:  3, Fitness_tra: 0
Rule 31: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 32: 311, Class:  1, CF:0.626843, Len:  3, Fitness_tra: 0
Rule 33: c22, Class:  1, CF:0.10989, Len:  3, Fitness_tra: 0
Rule 34: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 36: 1c7, Class:  1, CF:0.0618825, Len:  3, Fitness_tra: 0
Rule 37: c00, Class:  1, CF:0.475689, Len:  1, Fitness_tra: 0
Rule 38: 1d4, Class:  1, CF:0.191824, Len:  3, Fitness_tra: 0
Rule 39: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 40: 882, Class:  1, CF:0.111387, Len:  3, Fitness_tra: 0
Rule 41: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 42: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 43: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 44: 611, Class:  1, CF:0.723064, Len:  3, Fitness_tra: 2
Rule 45: 1d2, Class:  1, CF:0.191824, Len:  3, Fitness_tra: 0
Rule 46: 937, Class:  0, CF:0.300984, Len:  3, Fitness_tra: 0
Rule 47: 112, Class:  1, CF:0.0706461, Len:  3, Fitness_tra: 0
Rule 48: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 49: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 50: 131, Class:  1, CF:0.565466, Len:  3, Fitness_tra: 2
Rule 51: 157, Class:  1, CF:0.12118, Len:  3, Fitness_tra: 0
Rule 52: dc2, Class:  0, CF:0.0627174, Len:  3, Fitness_tra: 0
Rule 53: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 54: 717, Class:  1, CF:0.0505492, Len:  3, Fitness_tra: 0
Rule 55: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 56: 191, Class:  1, CF:0.400661, Len:  3, Fitness_tra: 0
Rule 57: 11b, Class:  1, CF:0.215062, Len:  3, Fitness_tra: 0
Rule 58: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 60: e11, Class:  0, CF:0.207088, Len:  3, Fitness_tra: 0
Rule 61: 1c1, Class:  1, CF:0.479805, Len:  3, Fitness_tra: 0
Rule 62: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 63: 9e7, Class:  1, CF:0.225806, Len:  3, Fitness_tra: 0
Rule 64: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 67: 400, Class:  1, CF:0.459518, Len:  1, Fitness_tra: 0
Rule 68: 8c4, Class:  0, CF:0.0420945, Len:  3, Fitness_tra: 0
Rule 69: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 71: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 77: 300, Class:  1, CF:0.524293, Len:  1, Fitness_tra: 2
Rule 78: 217, Class:  0, CF:0.0436279, Len:  3, Fitness_tra: 0
Rule 79: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 82: 1b1, Class:  1, CF:0.674171, Len:  3, Fitness_tra: 0
Rule 83: d00, Class:  1, CF:0.452859, Len:  1, Fitness_tra: 0
Rule 84: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 88: 1c7, Class:  1, CF:0.0618825, Len:  3, Fitness_tra: 0
Rule 89: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 91: d7b, Class:  0, CF:0.272684, Len:  3, Fitness_tra: 0
Rule 92: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 93: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 94: 13b, Class:  1, CF:0.20473, Len:  3, Fitness_tra: 0
Rule 95: 112, Class:  1, CF:0.0706461, Len:  3, Fitness_tra: 0
Rule 96: 397, Class:  0, CF:0.0939174, Len:  3, Fitness_tra: 0
