------Generation 0------
Rule  1: 317, Class:  1, CF:0.418597, Len:  3, Fitness_tra: 0
Rule  2: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 123
Rule  3: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  4: 812, Class:  0, CF:0.0807483, Len:  3, Fitness_tra: 0
Rule  5: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  6: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  7: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  8: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  9: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 10: 117, Class:  1, CF:0.171384, Len:  3, Fitness_tra: 0
Rule 11: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 12: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 13: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 14: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 15: 851, Class:  1, CF:0.646288, Len:  3, Fitness_tra: 2
Rule 16: 00b, Class:  1, CF:0.076006, Len:  1, Fitness_tra: 0
Rule 17: 27b, Class:  0, CF:0.00366724, Len:  3, Fitness_tra: 0
Rule 18: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 19: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 20: 587, Class:  1, CF:0.00960444, Len:  3, Fitness_tra: 0
Rule 21: 154, Class:  0, CF:0.120892, Len:  3, Fitness_tra: 0
Rule 22: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 23: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 24: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 26: 587, Class:  1, CF:0.00960444, Len:  3, Fitness_tra: 0
Rule 27: 142, Class:  1, CF:0.0816555, Len:  3, Fitness_tra: 0
Rule 28: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 29: 11b, Class:  1, CF:0.179832, Len:  3, Fitness_tra: 0
Rule 30: db1, Class:  1, CF:0.48696, Len:  3, Fitness_tra: 0
Rule 31: 111, Class:  1, CF:0.565309, Len:  3, Fitness_tra: 0
Rule 32: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 33: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 34: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 36: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 37: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 39: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 40: 131, Class:  1, CF:0.595097, Len:  3, Fitness_tra: 4
Rule 41: 117, Class:  1, CF:0.171384, Len:  3, Fitness_tra: 0
Rule 42: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 43: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 44: 522, Class:  0, CF:0.0113895, Len:  3, Fitness_tra: 0
Rule 45: 117, Class:  1, CF:0.171384, Len:  3, Fitness_tra: 0
Rule 46: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 47: 1b2, Class:  1, CF:0.313734, Len:  3, Fitness_tra: 0
Rule 48: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 49: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 50: 00b, Class:  1, CF:0.076006, Len:  1, Fitness_tra: 0
Rule 51: 9e7, Class:  0, CF:0.189189, Len:  3, Fitness_tra: 0
Rule 52: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 53: 5b2, Class:  1, CF:0.0507246, Len:  3, Fitness_tra: 0
Rule 54: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 55: 121, Class:  1, CF:0.470314, Len:  3, Fitness_tra: 0
Rule 56: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 57: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 58: 131, Class:  1, CF:0.595097, Len:  3, Fitness_tra: 0
Rule 59: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 60: 121, Class:  1, CF:0.470314, Len:  3, Fitness_tra: 0
Rule 61: 12b, Class:  1, CF:0.131076, Len:  3, Fitness_tra: 0
Rule 62: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 63: d57, Class:  0, CF:0.0142339, Len:  3, Fitness_tra: 0
Rule 64: 137, Class:  1, CF:0.204953, Len:  3, Fitness_tra: 0
Rule 65: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 66: 821, Class:  1, CF:0.572313, Len:  3, Fitness_tra: 0
Rule 67: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 71: 400, Class:  1, CF:0.458103, Len:  1, Fitness_tra: 0
Rule 72: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 73: 22b, Class:  0, CF:0.0209736, Len:  3, Fitness_tra: 0
Rule 74: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 77: 58b, Class:  1, CF:0.006746, Len:  3, Fitness_tra: 0
Rule 78: 114, Class:  1, CF:0.1918, Len:  3, Fitness_tra: 0
Rule 79: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 81: 131, Class:  1, CF:0.595097, Len:  3, Fitness_tra: 0
Rule 82: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 85: 727, Class:  0, CF:0.0150746, Len:  3, Fitness_tra: 0
Rule 86: 212, Class:  0, CF:0.0821945, Len:  3, Fitness_tra: 0
Rule 87: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 91: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 92: 124, Class:  0, CF:0.00740594, Len:  3, Fitness_tra: 0
Rule 93: 005, Class:  0, CF:0.147541, Len:  1, Fitness_tra: 0
Rule 94: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 95: 0e0, Class:  1, CF:0.423868, Len:  1, Fitness_tra: 0
Rule 96: c00, Class:  1, CF:0.47619, Len:  1, Fitness_tra: 0
Rule 97: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 98: e34, Class:  0, CF:0.799257, Len:  3, Fitness_tra: 0
Rule 99: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule100: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.5455
------Result------
Miss_rate(tra)	:26.5455
Miss_rate(tst)	:25.8065
ARL				:1.08

------Generation 0------
Rule  1: 317, Class:  1, CF:0.418597, Len:  3, Fitness_tra: 0
Rule  2: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 123
Rule  3: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  4: 812, Class:  0, CF:0.0807483, Len:  3, Fitness_tra: 0
Rule  5: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  6: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  7: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  8: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  9: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 10: 117, Class:  1, CF:0.171384, Len:  3, Fitness_tra: 0
Rule 11: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 12: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 13: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 14: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
