------Generation 0------
Rule  1: 1154, Class:  2, CF:0.926206, Len:  4, Fitness_tra: 4
Rule  2: a121, Class:  2, CF:0.861386, Len:  4, Fitness_tra: 0
Rule  3: 6121, Class:  2, CF:0.780536, Len:  4, Fitness_tra: 0
Rule  4: 5533, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule  5: 1222, Class:  2, CF:0.664428, Len:  4, Fitness_tra: 1
Rule  6: 7000, Class:  2, CF:0.00881834, Len:  1, Fitness_tra: 0
Rule  7: 4521, Class:  0, CF:0.612132, Len:  4, Fitness_tra: 3
Rule  8: b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 4431, Class:  0, CF:0.915367, Len:  4, Fitness_tra: 6
Rule 10: 1142, Class:  2, CF:0.844529, Len:  4, Fitness_tra: 11
Rule 11: 623f, Class:  0, CF:0.943662, Len:  4, Fitness_tra: 2
Rule 12: 4233, Class:  0, CF:0.994253, Len:  4, Fitness_tra: 3
Rule 13: 1113, Class:  0, CF:0.106304, Len:  4, Fitness_tra: 0
Rule 14: 0b00, Class:  2, CF:0.140351, Len:  1, Fitness_tra: 0
Rule 15: 2143, Class:  0, CF:0.504729, Len:  4, Fitness_tra: 1
Rule 16: 3332, Class:  2, CF:0.853448, Len:  4, Fitness_tra: 0
Rule 17: 1a23, Class:  2, CF:0.762452, Len:  4, Fitness_tra: 2
Rule 18: 0400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: d311, Class:  0, CF:0.283688, Len:  4, Fitness_tra: 0
Rule 20: 3040, Class:  2, CF:0.541818, Len:  2, Fitness_tra: 13
Rule 21: 3544, Class:  2, CF:0.51145, Len:  4, Fitness_tra: 0
Rule 22: 2111, Class:  0, CF:0.535799, Len:  4, Fitness_tra: -1
Rule 23: 1142, Class:  2, CF:0.844529, Len:  4, Fitness_tra: 0
Rule 24: 1131, Class:  0, CF:0.0884658, Len:  4, Fitness_tra: 0
Rule 25: 3561, Class:  0, CF:0.839599, Len:  4, Fitness_tra: 0
Rule 26: 0255, Class:  2, CF:0.769029, Len:  3, Fitness_tra: 16
Rule 27: 7030, Class:  0, CF:0.401163, Len:  2, Fitness_tra: 0
Rule 28: 1516, Class:  0, CF:0.90688, Len:  4, Fitness_tra: 1
Rule 29: 3500, Class:  2, CF:0.0731707, Len:  2, Fitness_tra: 0
Rule 30: 1345, Class:  2, CF:0.994318, Len:  4, Fitness_tra: 3
Rule 31: 11b6, Class:  0, CF:0.224771, Len:  4, Fitness_tra: 0
Rule 32: 3511, Class:  0, CF:0.5006, Len:  4, Fitness_tra: 0
Rule 33: 3004, Class:  2, CF:0.567164, Len:  2, Fitness_tra: 19
Rule 34: 1211, Class:  0, CF:0.517721, Len:  4, Fitness_tra: 0
Rule 35: 2263, Class:  0, CF:0.998559, Len:  4, Fitness_tra: 2
Rule 36: 4030, Class:  0, CF:0.546763, Len:  2, Fitness_tra: 8
Rule 37: 1331, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1112, Class:  2, CF:0.535143, Len:  4, Fitness_tra: 0
Rule 39: 0050, Class:  2, CF:0.361446, Len:  1, Fitness_tra: 22
Rule 40: 6321, Class:  2, CF:0.922492, Len:  4, Fitness_tra: 0
Rule 41: 1133, Class:  0, CF:0.385204, Len:  4, Fitness_tra: 0
Rule 42: 4265, Class:  0, CF:0.803403, Len:  4, Fitness_tra: 1
Rule 43: 1212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1151, Class:  2, CF:0.682972, Len:  4, Fitness_tra: 0
Rule 45: 6511, Class:  0, CF:0.418655, Len:  4, Fitness_tra: 0
Rule 46: 6620, Class:  2, CF:0.973592, Len:  3, Fitness_tra: 6
Rule 47: 2465, Class:  0, CF:0.798131, Len:  4, Fitness_tra: 2
Rule 48: 3620, Class:  2, CF:0.961765, Len:  3, Fitness_tra: 2
Rule 49: 5000, Class:  0, CF:0.375758, Len:  1, Fitness_tra: -6
Rule 50: 5005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 6113, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1911, Class:  0, CF:0.704367, Len:  4, Fitness_tra: 1
Rule 53: 1122, Class:  2, CF:0.919555, Len:  4, Fitness_tra: 15
Rule 54: 1312, Class:  2, CF:0.741794, Len:  4, Fitness_tra: 2
Rule 55: b211, Class:  0, CF:0.732768, Len:  4, Fitness_tra: 4
Rule 56: 1564, Class:  0, CF:0.792208, Len:  4, Fitness_tra: 0
Rule 57: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1116, Class:  0, CF:0.172848, Len:  4, Fitness_tra: 0
Rule 59: 5624, Class:  2, CF:0.776423, Len:  4, Fitness_tra: 6
Rule 60: 1261, Class:  0, CF:0.802246, Len:  4, Fitness_tra: 2
Rule 61: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1711, Class:  0, CF:0.08, Len:  4, Fitness_tra: 0
Rule 63: 2060, Class:  0, CF:0.740741, Len:  2, Fitness_tra: 22
Rule 64: 6524, Class:  2, CF:0.815929, Len:  4, Fitness_tra: 2
Rule 65: 5312, Class:  2, CF:0.00486618, Len:  4, Fitness_tra: 0
Rule 66: 2411, Class:  0, CF:0.838384, Len:  4, Fitness_tra: 5
Rule 67: 3124, Class:  2, CF:0.955981, Len:  4, Fitness_tra: 0
Rule 68: 0b00, Class:  2, CF:0.140351, Len:  1, Fitness_tra: 0
Rule 69: 7162, Class:  2, CF:0.0302499, Len:  4, Fitness_tra: 0
Rule 70: 1131, Class:  0, CF:0.0884658, Len:  4, Fitness_tra: 0
Rule 71: 2113, Class:  0, CF:0.741266, Len:  4, Fitness_tra: 2
Rule 72: 6020, Class:  2, CF:0.744125, Len:  2, Fitness_tra: 26
Rule 73: 2134, Class:  0, CF:0.500478, Len:  4, Fitness_tra: 0
Rule 74: 5411, Class:  0, CF:0.930253, Len:  4, Fitness_tra: 4
Rule 75: 1211, Class:  0, CF:0.517721, Len:  4, Fitness_tra: 0
Rule 76: 1116, Class:  0, CF:0.172848, Len:  4, Fitness_tra: 0
Rule 77: 1133, Class:  0, CF:0.385204, Len:  4, Fitness_tra: 0
Rule 78: 0500, Class:  0, CF:0.359517, Len:  1, Fitness_tra: 10
Rule 79: 1315, Class:  2, CF:0.857488, Len:  4, Fitness_tra: 3
Rule 80: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 5342, Class:  2, CF:0.70303, Len:  4, Fitness_tra: 4
Rule 82: 1931, Class:  0, CF:0.882093, Len:  4, Fitness_tra: 0
Rule 83: 0003, Class:  0, CF:0.415473, Len:  1, Fitness_tra: 39
Rule 84: 5313, Class:  0, CF:0.778626, Len:  4, Fitness_tra: 2
Rule 85: 2131, Class:  0, CF:0.74973, Len:  4, Fitness_tra: 1
Rule 86: 3115, Class:  2, CF:0.900867, Len:  4, Fitness_tra: 5
Rule 87: 2311, Class:  0, CF:0.328228, Len:  4, Fitness_tra: 0
