------Generation 0------
Rule  1: 88517795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 55dc2a91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 1581411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 25521398, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  5: 90000000, Class:  0, CF:0.670923, Len:  1, Fitness_tra: 71
Rule  6: 155c1131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 2511b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 1c15b15c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 15114b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: d81122ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5d144a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 18d51191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 18521994, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 552c7451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1d14b231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 18d224e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: c1c21a38, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 19: 12112151, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 20: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 5114bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: c8d14931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1d2c2151, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 25: 5159b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 85c17291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d181b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 55217118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: c0000000, Class:  1, CF:0.075218, Len:  1, Fitness_tra: 77
Rule 34: 00c00000, Class:  1, CF:0.090313, Len:  1, Fitness_tra: 258
Rule 35: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 51111218, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 37: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 21c27752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: d55c1b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 212171ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 25c44132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 11182b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 5d1cb191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 000000e0, Class:  0, CF:0.959612, Len:  1, Fitness_tra: 102
Rule 47: 51147532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: dd2c1531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 991c1452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: d12c47e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 8c124a54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1d5117e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: d25242e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11117258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1211b552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 8812719c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 511c441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 21841131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 62: 551141e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 211c21e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
