------Generation 0------
Rule  1: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 57
Rule  2: 515143e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 1821125c, Class:  1, CF:  1, Len:  8, Fitness_tra: 11
Rule  4: 2212171c, Class:  1, CF:  1, Len:  8, Fitness_tra: 3
Rule  5: dd1c721d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 1d14715c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 58121b9c, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule  8: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 55112431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 8858bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 51221611, Class:  0, CF:0.21134, Len:  8, Fitness_tra: 1
Rule 12: 18114111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 5114241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 5d511be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: d5247112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1881b21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 2522b4ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 5d5147e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 251c1e11, Class:  1, CF:0.336481, Len:  8, Fitness_tra: 0
Rule 20: 111146e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5d227152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5dc17232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 82587151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 552411e8, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 26: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 6312b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 51512138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 4111711c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 525221e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 22854191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 28d57911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 25887be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 25212711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 525c723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 8182b612, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 111c4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d5127431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 812c735c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 55522292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
