------Generation 0------
Rule  1: 11172411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 00000004, Class:  0, CF:0.0238072, Len:  1, Fitness_tra: 24
Rule  3: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 1cd44131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 0d000050, Class:  1, CF:0.269806, Len:  2, Fitness_tra: 79
Rule  8: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 81147431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 51111be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: e3842711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1d184b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 288c141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 51d91114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 85121411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 392c471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 00000050, Class:  1, CF:0.0971854, Len:  1, Fitness_tra: 171
Rule 21: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: ed582731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 12511431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 55d14258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1512b29c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 9d1c1712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 585827e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00080000, Class:  0, CF:0.776552, Len:  1, Fitness_tra: 226
Rule 34: 512511e8, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 35: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000004, Class:  0, CF:0.0238072, Len:  1, Fitness_tra: 0
Rule 37: e5217758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5c12179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 138cb131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 15114199, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
